2016-10-22 16:51:42,530 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-22 16:51:58,968 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-22 16:51:58,969 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-22 16:51:58,971 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-22 16:51:58,972 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-22 16:52:07,479 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-22 16:52:07,481 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-22 16:52:07,483 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-22 16:52:07,484 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 12:00:43,651 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 12:00:44,199 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 12:00:44,204 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 12:00:44,205 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 12:00:50,852 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 12:00:50,854 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-23 12:00:50,856 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 12:00:50,857 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\sakura\sakura\src\test\resources
2016-10-23 17:34:09,820 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:34:09,843 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:34:09,845 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:34:09,846 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:34:30,629 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:34:30,631 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:34:30,633 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:34:30,633 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:34:54,809 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:34:54,811 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:34:54,825 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:34:54,826 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:35:18,116 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:35:18,118 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:35:18,121 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:35:18,122 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:35:28,065 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:35:28,066 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:35:28,068 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:35:28,069 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:35:34,073 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:35:34,074 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:35:34,077 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:35:34,078 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:35:41,361 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:35:41,362 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:35:41,364 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:35:41,365 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:36:05,957 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:36:05,959 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:36:05,960 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:36:05,961 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:36:24,534 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:36:24,535 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:36:24,537 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:36:24,538 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:36:51,428 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:36:51,429 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:36:51,431 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:36:51,432 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:37:09,376 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:37:09,377 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:37:09,379 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:37:09,380 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:37:19,298 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:37:19,300 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:37:19,302 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:37:19,303 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:37:52,838 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:37:52,839 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:37:52,840 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:37:52,841 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:37:57,159 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:37:57,163 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:37:57,167 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:37:57,168 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:38:04,616 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:38:04,617 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:38:04,619 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:38:04,619 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:38:17,225 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:38:17,226 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:38:17,228 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:38:17,228 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:38:26,169 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:38:26,170 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:38:26,171 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:38:26,172 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:38:45,285 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:38:45,286 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:38:45,287 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:38:45,288 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:39:15,152 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:15,153 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:39:15,156 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:15,156 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:39:19,015 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:19,016 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:39:19,017 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:19,018 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:39:21,426 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:21,427 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:39:21,428 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:21,429 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:39:25,534 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:25,535 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:39:25,536 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:25,537 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:39:40,417 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:40,419 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:39:40,421 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:39:40,422 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
2016-10-23 17:40:00,161 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:40:00,163 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-10-23 17:40:00,164 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-23 17:40:00,165 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\WorkStore\JavaRoad\license\src\test\resources
